25 0.643982104439
0.0	[24.0]
0.16	[23.2, 23.8]
0.24	[23.4, 23.6]
0.4	[23.0]
0.56	[22.8, 23.2]
0.64	[22.4, 22.6, 23.4, 23.6]
0.8	[23.0]
0.96	[22.2, 22.8, 23.2]
1.04	[22.4, 22.6]
1.2	[22.0, 23.0]
1.36	[21.8, 22.2, 22.8, 23.2]
1.44	[21.6, 22.4, 22.6, 23.4]
1.6	[22.0, 23.0]
1.76	[21.8, 22.2]
1.84	[21.4, 21.6, 22.4, 22.6]
2.0	[22.0]
2.16	[21.2, 21.8, 22.2, 22.8]
2.24	[21.4, 21.6, 22.4, 22.6]
2.4	[21.0, 23.0]
2.56	[20.8, 21.2, 21.8, 22.2, 22.8, 23.2]
2.64	[21.4, 21.6, 22.4]
2.8	[21.0, 22.0]
2.96	[20.8, 21.2, 21.8, 22.2]
3.04	[20.6, 21.4, 21.6, 22.4, 22.6]
3.2	[21.0, 22.0]
3.36	[20.8, 21.8, 22.2]
3.44	[20.4, 20.6, 21.4, 21.6, 22.4, 22.6]
3.6	[21.0, 22.0]
3.76	[20.2, 20.8, 21.2, 21.8, 22.2, 22.8]
3.84	[20.4, 20.6, 21.4, 21.6, 22.4, 22.6]
4.0	[20.0, 21.0, 23.0]
4.16	[20.2, 20.8, 21.2, 21.8]
4.24	[20.4, 20.6, 21.4, 21.6, 22.4]
4.4	[20.0, 21.0, 22.0]
4.56	[19.8, 20.2, 20.8, 21.2, 21.8, 22.2]
4.64	[20.6, 21.4, 21.6]
4.8	[20.0, 21.0, 22.0]
4.96	[19.8, 20.2, 20.8, 21.8, 22.2]
5.04	[19.6, 20.4, 20.6, 21.4, 21.6, 22.4]
5.2	[20.0, 21.0, 22.0]
5.36	[19.8, 20.2, 20.8, 21.2, 21.8]
5.44	[19.4, 19.6, 20.4, 20.6, 21.4, 21.6, 22.4, 22.6]
5.6	[20.0, 21.0]
5.76	[19.2, 19.8, 20.2, 20.8, 21.2, 21.8, 22.2, 22.8]
5.84	[19.4, 19.6, 20.4, 20.6, 21.4, 21.6]
6.0	[20.0, 21.0, 22.0]
6.16	[19.2, 19.8, 20.2, 20.8, 21.2, 21.8]
6.24	[19.4, 20.6, 21.4, 21.6]
6.4	[19.0, 20.0, 21.0, 22.0]
6.56	[19.2, 19.8, 20.2, 20.8, 21.8]
6.64	[19.4, 19.6, 20.4, 20.6, 21.4, 21.6]
6.8	[19.0, 20.0, 21.0, 22.0]
6.96	[18.8, 19.2, 19.8, 20.2, 20.8, 21.2, 21.8, 22.2]
7.04	[19.4, 19.6, 20.4, 20.6, 21.4]
7.2	[19.0, 20.0, 21.0]
7.36	[18.8, 19.2, 19.8, 20.2, 20.8, 21.2, 21.8, 22.2]
7.44	[18.6, 19.4, 19.6, 20.4, 20.6, 21.6, 22.4]
7.6	[19.0, 20.0, 21.0, 22.0]
7.76	[18.8, 19.2, 19.8, 20.2, 20.8, 21.2]
7.84	[18.4, 18.6, 19.4, 20.6, 21.4, 22.6]
8.0	[19.0, 20.0, 21.0]
8.16	[19.2, 19.8, 20.2, 21.8]
8.24	[18.4, 18.6, 19.4, 19.6, 20.4, 20.6, 21.4, 21.6]
8.4	[19.0, 20.0, 21.0]
8.56	[18.2, 18.8, 19.2, 19.8, 20.2, 20.8, 21.2, 21.8]
8.64	[18.4, 18.6, 19.4, 19.6, 20.4, 20.6, 21.4, 21.6]
8.8	[19.0, 20.0, 21.0]
8.96	[18.2, 18.8, 19.2, 19.8, 20.2, 20.8, 21.2, 21.8]
9.04	[18.4, 18.6, 19.4, 19.6, 20.4, 20.6, 21.6]
9.2	[18.0, 19.0, 20.0, 21.0, 22.0]
9.36	[18.2, 18.8, 19.2, 19.8, 20.2, 20.8, 21.2]
9.44	[18.4, 18.6, 19.4, 20.6, 21.4]
9.6	[18.0, 19.0, 21.0, 22.0]
