7 12027.9409956
0.0	[6.0]
0.011903033822	[5.0120481927710845, 5.9879518072289155]
0.023515749746	[5.024096385542169, 5.975903614457831]
0.024096385542	[5.0]
0.034838147772	[5.036144578313253, 5.963855421686747]
0.035999419364	[4.9879518072289155, 5.0120481927710845]
0.0458702279	[5.048192771084337, 5.951807228915663]
0.047612135288	[4.024096385542169, 4.975903614457831, 5.024096385542169, 5.975903614457831]
0.048192771084	[5.0]
0.056611990129	[5.0602409638554215, 5.9397590361445785]
0.058934533314	[4.036144578313253, 4.963855421686747, 5.036144578313253, 5.963855421686747]
0.060095804906	[4.0120481927710845, 4.9879518072289155, 5.0120481927710845]
0.067063434461	[5.072289156626506, 5.927710843373494]
0.069966613442	[4.048192771084337, 4.951807228915663, 5.048192771084337, 5.951807228915663]
0.07170852083	[4.024096385542169, 4.975903614457831, 5.024096385542169]
0.072289156627	[4.0, 5.0]
0.077224560894	[5.0843373493975905, 5.9156626506024095]
0.080708375671	[4.0602409638554215, 4.9397590361445785, 5.0602409638554215, 5.9397590361445785]
0.083030918856	[4.036144578313253, 4.963855421686747, 5.036144578313253]
0.084192190449	[3.9879518072289155, 4.0120481927710845, 4.9879518072289155, 5.0120481927710845]
0.08709536943	[5.096385542168675, 5.903614457831325]
0.091159820003	[4.072289156626506, 4.927710843373494, 5.072289156626506, 5.927710843373494]
0.094062998984	[4.048192771084337, 4.951807228915663, 5.048192771084337, 5.951807228915663]
0.095804906372	[3.9759036144578315, 4.024096385542169, 4.975903614457831, 5.024096385542169]
0.096385542169	[4.0, 5.0]
0.096675860067	[5.108433734939759, 5.891566265060241]
0.101320946436	[4.0843373493975905, 4.9156626506024095, 5.0843373493975905, 5.9156626506024095]
0.104804761214	[4.0602409638554215, 4.9397590361445785, 5.0602409638554215, 5.9397590361445785]
0.105966032806	[5.120481927710843, 5.879518072289157]
0.107127304398	[3.036144578313253, 3.963855421686747, 4.036144578313253, 4.963855421686747, 5.036144578313253, 5.963855421686747]
0.108288575991	[3.9879518072289155, 4.0120481927710845, 4.9879518072289155, 5.0120481927710845]
0.111191754972	[4.096385542168675, 4.903614457831325, 5.096385542168675, 5.903614457831325]
0.114965887647	[5.132530120481928, 5.867469879518072]
0.115256205545	[4.072289156626506, 4.927710843373494, 5.072289156626506, 5.927710843373494]
0.118159384526	[3.0481927710843375, 3.9518072289156625, 4.048192771084337, 4.951807228915663, 5.048192771084337, 5.951807228915663]
