8 2086.73497387
0.0	[7.0]
0.020823902218	[6.0212765957446805, 6.9787234042553195]
0.040742417383	[6.042553191489362, 6.957446808510638]
0.042553191489	[6.0]
0.059755545496	[6.0638297872340425, 6.9361702127659575]
0.063377093708	[5.9787234042553195, 6.0212765957446805]
0.077863286555	[6.085106382978723, 6.914893617021277]
0.083295608873	[5.042553191489362, 5.957446808510638, 6.042553191489362, 6.957446808510638]
0.085106382979	[6.0]
0.095065640561	[6.1063829787234045, 6.8936170212765955]
0.102308736985	[5.0638297872340425, 5.9361702127659575, 6.0638297872340425, 6.9361702127659575]
0.105930285197	[5.0212765957446805, 5.9787234042553195, 6.0212765957446805]
0.111362607515	[6.127659574468085, 6.872340425531915]
0.120416478044	[5.085106382978723, 5.914893617021277, 6.085106382978723, 6.914893617021277]
0.125848800362	[5.042553191489362, 5.957446808510638, 6.042553191489362]
0.126754187415	[6.148936170212766, 6.851063829787234]
0.127659574468	[5.0, 6.0]
0.137618832051	[5.1063829787234045, 5.8936170212765955, 6.1063829787234045, 6.8936170212765955]
0.141240380263	[6.170212765957447, 6.829787234042553]
0.144861928474	[5.0638297872340425, 5.9361702127659575, 6.0638297872340425]
0.148483476686	[4.9787234042553195, 5.0212765957446805, 5.9787234042553195, 6.0212765957446805]
0.153915799004	[5.127659574468085, 5.872340425531915, 6.127659574468085, 6.872340425531915]
0.154821186057	[6.191489361702128, 6.808510638297872]
0.162969669534	[5.085106382978723, 5.914893617021277, 6.085106382978723, 6.914893617021277]
0.167496604799	[6.212765957446808, 6.787234042553192]
0.168401991852	[4.957446808510638, 5.042553191489362, 5.957446808510638, 6.042553191489362]
0.169307378904	[5.148936170212766, 5.851063829787234, 6.148936170212766, 6.851063829787234]
0.170212765957	[5.0, 6.0]
0.179266636487	[6.23404255319149, 6.76595744680851]
0.18017202354	[5.1063829787234045, 5.8936170212765955, 6.1063829787234045, 6.8936170212765955]
0.183793571752	[5.170212765957447, 5.829787234042553, 6.170212765957447, 6.829787234042553]
0.187415119964	[4.0638297872340425, 4.9361702127659575, 5.0638297872340425, 5.9361702127659575, 6.0638297872340425, 6.9361702127659575]
0.190131281123	[6.25531914893617, 6.74468085106383]
0.191036668176	[4.9787234042553195, 5.0212765957446805, 5.9787234042553195, 6.0212765957446805]
0.196468990493	[5.127659574468085, 5.872340425531915, 6.127659574468085, 6.872340425531915]
0.197374377546	[5.191489361702128, 5.808510638297872, 6.191489361702128, 6.808510638297872]
0.200090538705	[6.276595744680851, 6.723404255319149]
0.205522861023	[4.085106382978723, 4.914893617021277, 5.085106382978723, 5.914893617021277, 6.085106382978723, 6.914893617021277]
0.209144409235	[6.297872340425532, 6.702127659574468]
0.210049796288	[5.212765957446808, 5.787234042553192, 6.212765957446808, 6.787234042553192]
0.210955183341	[4.042553191489362, 4.957446808510638, 5.042553191489362, 5.957446808510638, 6.042553191489362]
0.211860570394	[5.148936170212766, 5.851063829787234, 6.148936170212766, 6.851063829787234]
0.212765957447	[5.0, 6.0]
0.217292892712	[6.319148936170213, 6.680851063829787]
0.221819827976	[5.23404255319149, 5.76595744680851, 6.23404255319149, 6.76595744680851]
0.222725215029	[4.1063829787234045, 4.8936170212765955, 5.1063829787234045, 5.8936170212765955, 6.1063829787234045, 6.8936170212765955]
0.224535989135	[6.340425531914893, 6.659574468085107]
