10 53.230497734
0.0	[9.0]
0.0475	[8.05, 8.95]
0.09	[8.1, 8.9]
0.1	[8.0]
0.1275	[8.15, 8.85]
0.1475	[7.95, 8.05]
0.16	[8.2, 8.8]
0.1875	[8.25, 8.75]
0.19	[7.1, 7.9, 8.1, 8.9]
0.2	[8.0]
0.21	[8.3, 8.7]
0.2275	[7.15, 7.85, 8.15, 8.35, 8.65, 8.85]
0.24	[8.4, 8.6]
0.2475	[7.05, 7.95, 8.05, 8.45, 8.55]
0.25	[8.5]
0.26	[7.2, 7.8, 8.2, 8.8]
0.2875	[7.25, 7.75, 8.25, 8.75]
0.29	[7.1, 7.9, 8.1]
0.3	[7.0, 8.0]
0.31	[7.3, 7.7, 8.3, 8.7]
0.3275	[7.15, 7.35, 7.65, 7.85, 8.15, 8.35, 8.65]
0.34	[7.4, 7.6, 8.4, 8.6]
0.3475	[6.95, 7.05, 7.45, 7.55, 7.95, 8.05, 8.45, 8.55]
0.35	[7.5, 8.5]
0.36	[7.2, 7.8, 8.2, 8.8]
0.3875	[7.25, 7.75, 8.25, 8.75]
0.39	[6.9, 7.1, 7.9, 8.1]
0.4	[7.0, 8.0]
0.41	[7.3, 7.7, 8.3, 8.7]
0.4275	[6.15, 6.85, 7.15, 7.35, 7.65, 7.85, 8.15, 8.35, 8.65, 8.85]
0.44	[7.4, 7.6, 8.4, 8.6]
0.4475	[6.95, 7.05, 7.45, 7.55, 7.95, 8.05, 8.45, 8.55]
0.45	[7.5, 8.5]
0.46	[6.2, 6.8, 7.2, 7.8, 8.2, 8.8]
0.4875	[6.25, 6.75, 7.25, 7.75, 8.25, 8.75]
0.49	[6.1, 6.9, 7.1, 7.9, 8.1]
0.5	[7.0, 8.0]
0.51	[6.3, 6.7, 7.3, 7.7, 8.3, 8.7]
0.5275	[6.15, 6.35, 6.65, 6.85, 7.15, 7.35, 7.65, 7.85, 8.15, 8.35, 8.65]
0.54	[6.4, 6.6, 7.4, 7.6, 8.4, 8.6]
0.5475	[6.05, 6.45, 6.55, 6.95, 7.05, 7.45, 7.55, 7.95, 8.05, 8.45, 8.55]
0.55	[6.5, 7.5, 8.5]
0.56	[6.2, 6.8, 7.2, 7.8, 8.2]
0.5875	[6.25, 6.75, 7.25, 7.75, 8.25, 8.75]
0.59	[6.1, 6.9, 7.1, 7.9, 8.1]
0.6	[6.0, 7.0, 8.0]
0.61	[6.3, 6.7, 7.3, 7.7, 8.3, 8.7]
0.6275	[6.15, 6.35, 6.65, 6.85, 7.15, 7.35, 7.65, 7.85, 8.15, 8.35, 8.65]
0.64	[6.4, 6.6, 7.4, 7.6, 8.4, 8.6]
0.6475	[5.95, 6.05, 6.45, 6.55, 6.95, 7.05, 7.45, 7.55, 7.95, 8.05, 8.45, 8.55]
0.65	[6.5, 7.5, 8.5]
0.66	[6.2, 6.8, 7.2, 7.8, 8.2]
0.6875	[6.25, 6.75, 7.25, 7.75, 8.25]
0.69	[5.9, 6.1, 6.9, 7.1, 7.9, 8.1]
0.7	[6.0, 7.0, 8.0]
0.71	[6.3, 6.7, 7.3, 7.7, 8.3]
0.7275	[5.85, 6.15, 6.35, 6.65, 6.85, 7.15, 7.35, 7.65, 7.85, 8.15, 8.35, 8.65]
0.74	[6.4, 6.6, 7.4, 7.6, 8.4, 8.6]
0.7475	[5.95, 6.05, 6.45, 6.55, 6.95, 7.05, 7.45, 7.55, 7.95, 8.05, 8.45, 8.55]
0.75	[6.5, 7.5, 8.5]
0.76	[5.2, 5.8, 6.2, 6.8, 7.2, 7.8, 8.2, 8.8]
0.7875	[5.25, 5.75, 6.25, 6.75, 7.25, 7.75, 8.25, 8.75]
0.79	[5.9, 6.1, 6.9, 7.1, 7.9, 8.1]
0.8	[6.0, 7.0, 8.0]
0.81	[5.3, 5.7, 6.3, 6.7, 7.3, 7.7, 8.3, 8.7]
0.8275	[5.15, 5.35, 5.65, 5.85, 6.15, 6.35, 6.65, 6.85, 7.15, 7.35, 7.65, 7.85, 8.15, 8.35, 8.65]
0.84	[5.4, 5.6, 6.4, 6.6, 7.4, 7.6, 8.4, 8.6]
0.8475	[5.45, 5.55, 5.95, 6.05, 6.45, 6.55, 6.95, 7.05, 7.45, 7.55, 7.95, 8.05, 8.45, 8.55]
0.85	[5.5, 6.5, 7.5, 8.5]
0.86	[5.2, 5.8, 6.2, 6.8, 7.2, 7.8, 8.2]
0.8875	[5.25, 5.75, 6.25, 6.75, 7.25, 7.75, 8.25]
0.89	[5.1, 5.9, 6.1, 6.9, 7.1, 7.9, 8.1]
0.9	[6.0, 7.0, 8.0]
0.91	[5.3, 5.7, 6.3, 6.7, 7.3, 7.7, 8.3, 8.7]
0.9275	[5.15, 5.35, 5.65, 5.85, 6.15, 6.35, 6.65, 6.85, 7.15, 7.35, 7.65, 7.85, 8.15, 8.35, 8.65]
0.94	[5.4, 5.6, 6.4, 6.6, 7.4, 7.6, 8.4, 8.6]
0.9475	[5.05, 5.45, 5.55, 5.95, 6.05, 6.45, 6.55, 6.95, 7.05, 7.45, 7.55, 7.95, 8.05, 8.45, 8.55]
0.95	[5.5, 6.5, 7.5, 8.5]
0.96	[5.2, 5.8, 6.2, 6.8, 7.2, 7.8, 8.2]
0.9875	[5.25, 5.75, 6.25, 6.75, 7.25, 7.75, 8.25]
0.99	[5.1, 5.9, 6.1, 6.9, 7.1, 7.9, 8.1]
1.0	[5.0, 6.0, 7.0, 8.0]
1.01	[5.3, 5.7, 6.3, 6.7, 7.3, 7.7, 8.3]
1.0275	[5.15, 5.35, 5.65, 5.85, 6.15, 6.35, 6.65, 6.85, 7.15, 7.35, 7.65, 7.85, 8.15, 8.35]
1.04	[5.4, 5.6, 6.4, 6.6, 7.4, 7.6, 8.4, 8.6]
1.0475	[4.95, 5.05, 5.45, 5.55, 5.95, 6.05, 6.45, 6.55, 6.95, 7.05, 7.45, 7.55, 7.95, 8.05, 8.45, 8.55]
1.05	[5.5, 6.5, 7.5, 8.5]
1.06	[5.2, 5.8, 6.2, 6.8, 7.2, 7.8, 8.2]
1.0875	[5.25, 5.75, 6.25, 6.75, 7.25, 7.75, 8.25]
1.09	[4.9, 5.1, 5.9, 6.1, 6.9, 7.1, 7.9, 8.1]
1.1	[5.0, 6.0, 7.0, 8.0]
1.11	[5.3, 5.7, 6.3, 6.7, 7.3, 7.7, 8.3]
1.1275	[4.85, 5.15, 5.35, 5.65, 5.85, 6.15, 6.35, 6.65, 6.85, 7.15, 7.35, 7.65, 7.85, 8.15, 8.35, 8.65]
1.14	[5.4, 5.6, 6.4, 6.6, 7.4, 7.6, 8.4, 8.6]
1.1475	[4.95, 5.05, 5.45, 5.55, 5.95, 6.05, 6.45, 6.55, 6.95, 7.05, 7.45, 7.55, 7.95, 8.05, 8.45, 8.55]
1.15	[5.5, 6.5, 7.5, 8.5]
1.16	[4.8, 5.2, 5.8, 6.2, 6.8, 7.2, 7.8, 8.2]
1.1875	[4.25, 4.75, 5.25, 5.75, 6.25, 6.75, 7.25, 7.75, 8.25, 8.75]
1.19	[4.9, 5.1, 5.9, 6.1, 6.9, 7.1, 7.9, 8.1]
1.2	[5.0, 6.0, 7.0, 8.0]
1.21	[4.3, 4.7, 5.3, 5.7, 6.3, 6.7, 7.3, 7.7, 8.3, 8.7]
1.2275	[4.35, 4.65, 4.85, 5.15, 5.35, 5.65, 5.85, 6.15, 6.35, 6.65, 6.85, 7.15, 7.35, 7.65, 7.85, 8.15, 8.35, 8.65]
1.24	[4.4, 4.6, 5.4, 5.6, 6.4, 6.6, 7.4, 7.6, 8.4, 8.6]
1.2475	[4.45, 4.55, 4.95, 5.05, 5.45, 5.55, 5.95, 6.05, 6.45, 6.55, 6.95, 7.05, 7.45, 7.55, 7.95, 8.05, 8.45, 8.55]
1.25	[4.5, 5.5, 6.5, 7.5, 8.5]
1.26	[4.2, 4.8, 5.2, 5.8, 6.2, 6.8, 7.2, 7.8, 8.2]
1.2875	[4.25, 4.75, 5.25, 5.75, 6.25, 6.75, 7.25, 7.75, 8.25]
1.29	[4.9, 5.1, 5.9, 6.1, 6.9, 7.1, 7.9, 8.1]
1.3	[5.0, 6.0, 7.0, 8.0]
1.31	[4.3, 4.7, 5.3, 5.7, 6.3, 6.7, 7.3, 7.7, 8.3]
1.3275	[4.15, 4.35, 4.65, 4.85, 5.15, 5.35, 5.65, 5.85, 6.15, 6.35, 6.65, 6.85, 7.15, 7.35, 7.65, 7.85, 8.15, 8.35, 8.65]
1.34	[4.4, 4.6, 5.4, 5.6, 6.4, 6.6, 7.4, 7.6, 8.4, 8.6]
1.3475	[4.45, 4.55, 4.95, 5.05, 5.45, 5.55, 5.95, 6.05, 6.45, 6.55, 6.95, 7.05, 7.45, 7.55, 7.95, 8.05, 8.45, 8.55]
1.35	[4.5, 5.5, 6.5, 7.5, 8.5]
1.36	[4.2, 4.8, 5.2, 5.8, 6.2, 6.8, 7.2, 7.8, 8.2]
1.3875	[4.25, 4.75, 5.25, 5.75, 6.25, 6.75, 7.25, 7.75, 8.25]
1.39	[4.1, 4.9, 5.1, 5.9, 6.1, 6.9, 7.1, 7.9, 8.1]
1.4	[5.0, 6.0, 7.0, 8.0]
1.41	[4.3, 4.7, 5.3, 5.7, 6.3, 6.7, 7.3, 7.7, 8.3]
1.4275	[4.15, 4.35, 4.65, 4.85, 5.15, 5.35, 5.65, 5.85, 6.15, 6.35, 6.65, 6.85, 7.15, 7.35, 7.65, 7.85, 8.15, 8.35]
1.44	[4.4, 4.6, 5.4, 5.6, 6.4, 6.6, 7.4, 7.6, 8.4, 8.6]
1.4475	[4.05, 4.45, 4.55, 4.95, 5.05, 5.45, 5.55, 5.95, 6.05, 6.45, 6.55, 6.95, 7.05, 7.45, 7.55, 7.95, 8.05, 8.45, 8.55]
1.45	[4.5, 5.5, 6.5, 7.5, 8.5]
1.46	[4.2, 4.8, 5.2, 5.8, 6.2, 6.8, 7.2, 7.8, 8.2]
1.4875	[4.25, 4.75, 5.25, 5.75, 6.25, 6.75, 7.25, 7.75, 8.25]
1.49	[4.1, 4.9, 5.1, 5.9, 6.1, 6.9, 7.1, 7.9, 8.1]
1.5	[4.0, 5.0, 6.0, 7.0, 8.0]
1.51	[4.3, 4.7, 5.3, 5.7, 6.3, 6.7, 7.3, 7.7, 8.3]
1.5275	[4.15, 4.35, 4.65, 4.85, 5.15, 5.35, 5.65, 5.85, 6.15, 6.35, 6.65, 6.85, 7.15, 7.35, 7.65, 7.85, 8.15, 8.35]
1.54	[4.4, 4.6, 5.4, 5.6, 6.4, 6.6, 7.4, 7.6, 8.4, 8.6]
1.5475	[3.95, 4.05, 4.45, 4.55, 4.95, 5.05, 5.45, 5.55, 5.95, 6.05, 6.45, 6.55, 6.95, 7.05, 7.45, 7.55, 7.95, 8.05, 8.45, 8.55]
1.55	[4.5, 5.5, 6.5, 7.5, 8.5]
1.56	[4.2, 4.8, 5.2, 5.8, 6.2, 6.8, 7.2, 7.8, 8.2]
1.5875	[4.25, 4.75, 5.25, 5.75, 6.25, 6.75, 7.25, 7.75, 8.25]
1.59	[3.9, 4.1, 4.9, 5.1, 5.9, 6.1, 6.9, 7.1, 7.9, 8.1]
1.6	[4.0, 5.0, 6.0, 7.0, 8.0]
1.61	[4.3, 4.7, 5.3, 5.7, 6.3, 6.7, 7.3, 7.7, 8.3]
1.6275	[3.85, 4.15, 4.35, 4.65, 4.85, 5.15, 5.35, 5.65, 5.85, 6.15, 6.35, 6.65, 6.85, 7.15, 7.35, 7.65, 7.85, 8.15, 8.35]
1.64	[4.4, 4.6, 5.4, 5.6, 6.4, 6.6, 7.4, 7.6, 8.4]
1.6475	[3.95, 4.05, 4.45, 4.55, 4.95, 5.05, 5.45, 5.55, 5.95, 6.05, 6.45, 6.55, 6.95, 7.05, 7.45, 7.55, 7.95, 8.05, 8.45]
1.65	[4.5, 5.5, 6.5, 7.5, 8.5]
1.66	[3.8, 4.2, 4.8, 5.2, 5.8, 6.2, 6.8, 7.2, 7.8, 8.2]
1.6875	[3.75, 4.25, 4.75, 5.25, 5.75, 6.25, 6.75, 7.25, 7.75, 8.25]
