14 243.275912901
0.0	[13.0]
0.05859375	[12.0625, 12.9375]
0.109375	[12.125, 12.875]
0.125	[12.0]
0.15234375	[12.1875, 12.8125]
0.18359375	[11.9375, 12.0625]
0.1875	[12.25, 12.75]
0.21484375	[12.3125, 12.6875]
0.234375	[11.125, 11.875, 12.125, 12.375, 12.625, 12.875]
0.24609375	[12.4375, 12.5625]
0.25	[12.0, 12.5]
0.27734375	[11.1875, 11.8125, 12.1875, 12.8125]
0.30859375	[11.0625, 11.9375, 12.0625]
0.3125	[11.25, 11.75, 12.25, 12.75]
0.33984375	[11.3125, 11.6875, 12.3125, 12.6875]
0.359375	[11.125, 11.375, 11.625, 11.875, 12.125, 12.375, 12.625]
0.37109375	[11.4375, 11.5625, 12.4375, 12.5625]
0.375	[11.0, 11.5, 12.0, 12.5]
0.40234375	[11.1875, 11.8125, 12.1875]
0.43359375	[10.9375, 11.0625, 11.9375, 12.0625]
0.4375	[11.25, 11.75, 12.25, 12.75]
0.46484375	[11.3125, 11.6875, 12.3125, 12.6875]
0.484375	[10.875, 11.125, 11.375, 11.625, 11.875, 12.125, 12.375, 12.625]
0.49609375	[11.4375, 11.5625, 12.4375, 12.5625]
0.5	[11.0, 11.5, 12.0, 12.5]
0.52734375	[10.1875, 10.8125, 11.1875, 11.8125, 12.1875, 12.8125]
0.55859375	[10.9375, 11.0625, 11.9375, 12.0625]
0.5625	[10.25, 10.75, 11.25, 11.75, 12.25, 12.75]
0.58984375	[10.3125, 10.6875, 11.3125, 11.6875, 12.3125, 12.6875]
0.609375	[10.125, 10.375, 10.625, 10.875, 11.125, 11.375, 11.625, 11.875, 12.125, 12.375, 12.625]
0.62109375	[10.4375, 10.5625, 11.4375, 11.5625, 12.4375, 12.5625]
0.625	[10.5, 11.0, 11.5, 12.0, 12.5]
0.65234375	[10.1875, 10.8125, 11.1875, 11.8125, 12.1875]
0.68359375	[10.0625, 10.9375, 11.0625, 11.9375, 12.0625]
0.6875	[10.25, 10.75, 11.25, 11.75, 12.25]
0.71484375	[10.3125, 10.6875, 11.3125, 11.6875, 12.3125, 12.6875]
0.734375	[10.125, 10.375, 10.625, 10.875, 11.125, 11.375, 11.625, 11.875, 12.125, 12.375, 12.625]
0.74609375	[10.4375, 10.5625, 11.4375, 11.5625, 12.4375, 12.5625]
0.75	[10.0, 10.5, 11.0, 11.5, 12.0, 12.5]
0.77734375	[10.1875, 10.8125, 11.1875, 11.8125, 12.1875]
0.80859375	[9.9375, 10.0625, 10.9375, 11.0625, 11.9375, 12.0625]
0.8125	[10.25, 10.75, 11.25, 11.75, 12.25]
0.83984375	[10.3125, 10.6875, 11.3125, 11.6875, 12.3125]
0.859375	[9.875, 10.125, 10.375, 10.625, 10.875, 11.125, 11.375, 11.625, 11.875, 12.125, 12.375]
0.87109375	[10.4375, 10.5625, 11.4375, 11.5625, 12.4375, 12.5625]
0.875	[10.0, 10.5, 11.0, 11.5, 12.0, 12.5]
0.90234375	[9.8125, 10.1875, 10.8125, 11.1875, 11.8125, 12.1875]
0.93359375	[9.9375, 10.0625, 10.9375, 11.0625, 11.9375, 12.0625]
0.9375	[9.25, 9.75, 10.25, 10.75, 11.25, 11.75, 12.25, 12.75]
0.96484375	[9.3125, 9.6875, 10.3125, 10.6875, 11.3125, 11.6875, 12.3125, 12.6875]
0.984375	[9.375, 9.625, 9.875, 10.125, 10.375, 10.625, 10.875, 11.125, 11.375, 11.625, 11.875, 12.125, 12.375, 12.625]
0.99609375	[9.4375, 9.5625, 10.4375, 10.5625, 11.4375, 11.5625, 12.4375, 12.5625]
1.0	[9.5, 10.0, 10.5, 11.0, 11.5, 12.0, 12.5]
1.02734375	[9.1875, 9.8125, 10.1875, 10.8125, 11.1875, 11.8125, 12.1875]
1.05859375	[9.9375, 10.0625, 10.9375, 11.0625, 11.9375, 12.0625]
1.0625	[9.25, 9.75, 10.25, 10.75, 11.25, 11.75, 12.25]
1.08984375	[9.3125, 9.6875, 10.3125, 10.6875, 11.3125, 11.6875, 12.3125]
1.109375	[9.125, 9.375, 9.625, 9.875, 10.125, 10.375, 10.625, 10.875, 11.125, 11.375, 11.625, 11.875, 12.125, 12.375, 12.625]
1.12109375	[9.4375, 9.5625, 10.4375, 10.5625, 11.4375, 11.5625, 12.4375, 12.5625]
1.125	[9.5, 10.0, 10.5, 11.0, 11.5, 12.0, 12.5]
1.15234375	[9.1875, 9.8125, 10.1875, 10.8125, 11.1875, 11.8125, 12.1875]
1.18359375	[9.0625, 9.9375, 10.0625, 10.9375, 11.0625, 11.9375, 12.0625]
1.1875	[9.25, 9.75, 10.25, 10.75, 11.25, 11.75, 12.25]
1.21484375	[9.3125, 9.6875, 10.3125, 10.6875, 11.3125, 11.6875, 12.3125]
1.234375	[9.125, 9.375, 9.625, 9.875, 10.125, 10.375, 10.625, 10.875, 11.125, 11.375, 11.625, 11.875, 12.125, 12.375]
1.24609375	[9.4375, 9.5625, 10.4375, 10.5625, 11.4375, 11.5625, 12.4375]
1.25	[9.0, 9.5, 10.0, 10.5, 11.0, 11.5, 12.0, 12.5]
1.27734375	[9.1875, 9.8125, 10.1875, 10.8125, 11.1875, 11.8125, 12.1875]
1.30859375	[8.9375, 9.0625, 9.9375, 10.0625, 10.9375, 11.0625, 11.9375, 12.0625]
1.3125	[9.25, 9.75, 10.25, 10.75, 11.25, 11.75, 12.25]
1.33984375	[9.3125, 9.6875, 10.3125, 10.6875, 11.3125, 11.6875, 12.3125]
1.359375	[8.875, 9.125, 9.375, 9.625, 9.875, 10.125, 10.375, 10.625, 10.875, 11.125, 11.375, 11.625, 11.875, 12.125, 12.375]
1.37109375	[9.4375, 9.5625, 10.4375, 10.5625, 11.4375, 11.5625, 12.4375, 12.5625]
1.375	[9.0, 9.5, 10.0, 10.5, 11.0, 11.5, 12.0, 12.5]
1.40234375	[8.8125, 9.1875, 9.8125, 10.1875, 10.8125, 11.1875, 11.8125, 12.1875]
1.43359375	[8.9375, 9.0625, 9.9375, 10.0625, 10.9375, 11.0625, 11.9375, 12.0625]
1.4375	[8.75, 9.25, 9.75, 10.25, 10.75, 11.25, 11.75, 12.25]
1.46484375	[8.3125, 8.6875, 9.3125, 9.6875, 10.3125, 10.6875, 11.3125, 11.6875, 12.3125, 12.6875]
1.484375	[8.375, 8.625, 8.875, 9.125, 9.375, 9.625, 9.875, 10.125, 10.375, 10.625, 10.875, 11.125, 11.375, 11.625, 11.875, 12.125, 12.375, 12.625]
1.49609375	[8.4375, 8.5625, 9.4375, 9.5625, 10.4375, 10.5625, 11.4375, 11.5625, 12.4375, 12.5625]
1.5	[8.5, 9.0, 9.5, 10.0, 10.5, 11.0, 11.5, 12.0, 12.5]
1.52734375	[8.8125, 9.1875, 9.8125, 10.1875, 10.8125, 11.1875, 11.8125, 12.1875]
1.55859375	[8.9375, 9.0625, 9.9375, 10.0625, 10.9375, 11.0625, 11.9375, 12.0625]
1.5625	[8.25, 8.75, 9.25, 9.75, 10.25, 10.75, 11.25, 11.75, 12.25]
1.58984375	[8.3125, 8.6875, 9.3125, 9.6875, 10.3125, 10.6875, 11.3125, 11.6875, 12.3125]
1.609375	[8.375, 8.625, 8.875, 9.125, 9.375, 9.625, 9.875, 10.125, 10.375, 10.625, 10.875, 11.125, 11.375, 11.625, 11.875, 12.125, 12.375]
1.62109375	[8.4375, 8.5625, 9.4375, 9.5625, 10.4375, 10.5625, 11.4375, 11.5625, 12.4375, 12.5625]
1.625	[8.5, 9.0, 9.5, 10.0, 10.5, 11.0, 11.5, 12.0, 12.5]
1.65234375	[8.1875, 8.8125, 9.1875, 9.8125, 10.1875, 10.8125, 11.1875, 11.8125, 12.1875]
1.68359375	[8.9375, 9.0625, 9.9375, 10.0625, 10.9375, 11.0625, 11.9375, 12.0625]
1.6875	[8.25, 8.75, 9.25, 9.75, 10.25, 10.75, 11.25, 11.75, 12.25]
1.71484375	[8.3125, 8.6875, 9.3125, 9.6875, 10.3125, 10.6875, 11.3125, 11.6875, 12.3125]
1.734375	[8.125, 8.375, 8.625, 8.875, 9.125, 9.375, 9.625, 9.875, 10.125, 10.375, 10.625, 10.875, 11.125, 11.375, 11.625, 11.875, 12.125, 12.375]
1.74609375	[8.4375, 8.5625, 9.4375, 9.5625, 10.4375, 10.5625, 11.4375, 11.5625, 12.4375]
1.75	[8.5, 9.0, 9.5, 10.0, 10.5, 11.0, 11.5, 12.0, 12.5]
1.77734375	[8.1875, 8.8125, 9.1875, 9.8125, 10.1875, 10.8125, 11.1875, 11.8125, 12.1875]
1.80859375	[8.0625, 8.9375, 9.0625, 9.9375, 10.0625, 10.9375, 11.0625, 11.9375, 12.0625]
1.8125	[8.25, 8.75, 9.25, 9.75, 10.25, 10.75, 11.25, 11.75, 12.25]
1.83984375	[8.3125, 8.6875, 9.3125, 9.6875, 10.3125, 10.6875, 11.3125, 11.6875, 12.3125]
1.859375	[8.125, 8.375, 8.625, 8.875, 9.125, 9.375, 9.625, 9.875, 10.125, 10.375, 10.625, 10.875, 11.125, 11.375, 11.625, 11.875, 12.125, 12.375]
1.87109375	[8.4375, 8.5625, 9.4375, 9.5625, 10.4375, 10.5625, 11.4375, 11.5625, 12.4375]
1.875	[8.0, 8.5, 9.0, 9.5, 10.0, 10.5, 11.0, 11.5, 12.0, 12.5]
1.90234375	[8.1875, 8.8125, 9.1875, 9.8125, 10.1875, 10.8125, 11.1875, 11.8125, 12.1875]
1.93359375	[7.9375, 8.0625, 8.9375, 9.0625, 9.9375, 10.0625, 10.9375, 11.0625, 11.9375, 12.0625]
1.9375	[8.25, 8.75, 9.25, 9.75, 10.25, 10.75, 11.25, 11.75, 12.25]
1.96484375	[8.3125, 8.6875, 9.3125, 9.6875, 10.3125, 10.6875, 11.3125, 11.6875, 12.3125]
1.984375	[7.875, 8.125, 8.375, 8.625, 8.875, 9.125, 9.375, 9.625, 9.875, 10.125, 10.375, 10.625, 10.875, 11.125, 11.375, 11.625, 11.875, 12.125, 12.375]
1.99609375	[8.4375, 8.5625, 9.4375, 9.5625, 10.4375, 10.5625, 11.4375, 11.5625]
2.0	[8.0, 8.5, 9.0, 9.5, 10.0, 10.5, 11.0, 11.5, 12.0]
2.02734375	[7.8125, 8.1875, 8.8125, 9.1875, 9.8125, 10.1875, 10.8125, 11.1875, 11.8125, 12.1875]
2.05859375	[7.9375, 8.0625, 8.9375, 9.0625, 9.9375, 10.0625, 10.9375, 11.0625, 11.9375, 12.0625]
2.0625	[7.75, 8.25, 8.75, 9.25, 9.75, 10.25, 10.75, 11.25, 11.75, 12.25]
2.08984375	[7.6875, 8.3125, 8.6875, 9.3125, 9.6875, 10.3125, 10.6875, 11.3125, 11.6875, 12.3125]
2.109375	[7.375, 7.625, 7.875, 8.125, 8.375, 8.625, 8.875, 9.125, 9.375, 9.625, 9.875, 10.125, 10.375, 10.625, 10.875, 11.125, 11.375, 11.625, 11.875, 12.125, 12.375, 12.625]
