7 8467.36916467
0.0	[6.0]
0.012497997116	[5.012658227848101, 5.987341772151899]
0.024675532767	[5.025316455696203, 5.974683544303797]
0.025316455696	[5.0]
0.036532606954	[5.037974683544304, 5.962025316455696]
0.037814452812	[4.987341772151899, 5.012658227848101]
0.048069219676	[5.050632911392405, 5.949367088607595]
0.049991988463	[4.025316455696203, 4.974683544303797, 5.025316455696203, 5.974683544303797]
0.050632911392	[5.0]
0.059285370934	[5.063291139240507, 5.936708860759493]
0.06184906265	[4.037974683544304, 4.962025316455696, 5.037974683544304, 5.962025316455696]
0.063130908508	[4.012658227848101, 4.987341772151899, 5.012658227848101]
0.070181060727	[5.075949367088608, 5.924050632911392]
0.073385675373	[4.050632911392405, 4.949367088607595, 5.050632911392405, 5.949367088607595]
0.07530844416	[4.025316455696203, 4.974683544303797, 5.025316455696203]
0.075949367089	[4.0, 5.0]
0.080756289056	[5.0886075949367084, 5.9113924050632916]
0.08460182663	[4.063291139240507, 4.936708860759493, 5.063291139240507, 5.936708860759493]
0.087165518346	[4.037974683544304, 4.962025316455696, 5.037974683544304]
0.088447364204	[3.9873417721518987, 4.012658227848101, 4.987341772151899, 5.012658227848101]
0.091011055921	[5.10126582278481, 5.89873417721519]
0.095497516424	[4.075949367088608, 4.924050632911392, 5.075949367088608, 5.924050632911392]
0.098702131069	[4.050632911392405, 4.949367088607595, 5.050632911392405, 5.949367088607595]
0.100624899856	[3.9746835443037973, 4.025316455696203, 4.974683544303797, 5.025316455696203]
0.10094536132	[5.113924050632911, 5.886075949367089]
0.101265822785	[4.0, 5.0]
0.106072744752	[4.0886075949367084, 4.9113924050632916, 5.0886075949367084, 5.9113924050632916]
0.109918282327	[4.063291139240507, 4.936708860759493, 5.063291139240507, 5.936708860759493]
0.110559205256	[5.1265822784810124, 5.8734177215189876]
0.112481974043	[3.037974683544304, 3.962025316455696, 4.037974683544304, 4.962025316455696, 5.037974683544304, 5.962025316455696]
0.113763819901	[3.9873417721518987, 4.012658227848101, 4.987341772151899, 5.012658227848101]
0.116327511617	[4.10126582278481, 4.89873417721519, 5.10126582278481, 5.89873417721519]
0.119852587726	[5.139240506329114, 5.860759493670886]
0.12081397212	[4.075949367088608, 4.924050632911392, 5.075949367088608, 5.924050632911392]
0.124018586765	[3.050632911392405, 3.949367088607595, 4.050632911392405, 4.949367088607595, 5.050632911392405, 5.949367088607595]
0.125941355552	[3.0253164556962027, 3.9746835443037973, 4.025316455696203, 4.974683544303797, 5.025316455696203]
0.126261817017	[4.113924050632911, 4.886075949367089, 5.113924050632911, 5.886075949367089]
0.126582278481	[4.0, 5.0]
0.128825508733	[5.151898734177215, 5.848101265822785]
0.131389200449	[4.0886075949367084, 4.9113924050632916, 5.0886075949367084, 5.9113924050632916]
0.135234738023	[3.0632911392405062, 3.9367088607594938, 4.063291139240507, 4.936708860759493, 5.063291139240507, 5.936708860759493]
0.135875660952	[4.1265822784810124, 4.8734177215189876, 5.1265822784810124, 5.8734177215189876]
0.137477968274	[5.1645569620253164, 5.8354430379746836]
0.137798429739	[3.037974683544304, 3.962025316455696, 4.037974683544304, 4.962025316455696, 5.037974683544304]
0.139080275597	[3.0126582278481013, 3.9873417721518987, 4.012658227848101, 4.987341772151899, 5.012658227848101]
0.141643967313	[4.10126582278481, 4.89873417721519, 5.10126582278481, 5.89873417721519]
0.145169043423	[4.139240506329114, 4.860759493670886, 5.139240506329114, 5.860759493670886]
0.145809966352	[5.177215189873418, 5.822784810126582]
0.146130427816	[3.0759493670886076, 3.9240506329113924, 4.075949367088608, 4.924050632911392, 5.075949367088608, 5.924050632911392]
0.149335042461	[3.050632911392405, 3.949367088607595, 4.050632911392405, 4.949367088607595, 5.050632911392405]
0.151257811248	[3.0253164556962027, 3.9746835443037973, 4.025316455696203, 4.974683544303797, 5.025316455696203]
0.151578272713	[4.113924050632911, 4.886075949367089, 5.113924050632911, 5.886075949367089]
0.151898734177	[3.0, 4.0, 5.0]
0.153821502964	[5.189873417721519, 5.810126582278481]
0.154141964429	[4.151898734177215, 4.848101265822785, 5.151898734177215, 5.848101265822785]
0.156705656145	[3.088607594936709, 3.911392405063291, 4.0886075949367084, 4.9113924050632916, 5.0886075949367084, 5.9113924050632916]
0.160551193719	[3.0632911392405062, 3.9367088607594938, 4.063291139240507, 4.936708860759493, 5.063291139240507, 5.936708860759493]
0.161192116648	[4.1265822784810124, 4.8734177215189876, 5.1265822784810124, 5.8734177215189876]
0.161512578112	[5.2025316455696204, 5.7974683544303796]
0.162794423971	[4.1645569620253164, 4.8354430379746836, 5.1645569620253164, 5.8354430379746836]
0.163114885435	[3.037974683544304, 3.962025316455696, 4.037974683544304, 4.962025316455696, 5.037974683544304]
0.164396731293	[2.9873417721518987, 3.0126582278481013, 3.9873417721518987, 4.012658227848101, 4.987341772151899, 5.012658227848101]
0.166960423009	[3.1012658227848102, 3.8987341772151898, 4.10126582278481, 4.89873417721519, 5.10126582278481, 5.89873417721519]
0.168883191796	[5.215189873417722, 5.784810126582278]
0.170485499119	[4.139240506329114, 4.860759493670886, 5.139240506329114, 5.860759493670886]
0.171126422048	[4.177215189873418, 4.822784810126582, 5.177215189873418, 5.822784810126582]
0.171446883512	[3.0759493670886076, 3.9240506329113924, 4.075949367088608, 4.924050632911392, 5.075949367088608, 5.924050632911392]
0.174651498157	[3.050632911392405, 3.949367088607595, 4.050632911392405, 4.949367088607595, 5.050632911392405]
0.175933344015	[5.227848101265823, 5.772151898734177]
0.176574266944	[2.9746835443037973, 3.0253164556962027, 3.9746835443037973, 4.025316455696203, 4.974683544303797, 5.025316455696203]
0.176894728409	[3.1139240506329116, 3.8860759493670884, 4.113924050632911, 4.886075949367089, 5.113924050632911, 5.886075949367089]
0.177215189873	[3.0, 4.0, 5.0]
0.17913795866	[4.189873417721519, 4.810126582278481, 5.189873417721519, 5.810126582278481]
0.179458420125	[4.151898734177215, 4.848101265822785, 5.151898734177215, 5.848101265822785]
0.182022111841	[3.088607594936709, 3.911392405063291, 4.0886075949367084, 4.9113924050632916, 5.0886075949367084, 5.9113924050632916]
0.18266303477	[5.2405063291139244, 5.7594936708860756]
0.185867649415	[3.0632911392405062, 3.9367088607594938, 4.063291139240507, 4.936708860759493, 5.063291139240507]
0.186508572344	[3.1265822784810124, 3.8734177215189876, 4.1265822784810124, 4.8734177215189876, 5.1265822784810124, 5.8734177215189876]
0.186829033809	[4.2025316455696204, 4.7974683544303796, 5.2025316455696204, 5.7974683544303796]
0.188110879667	[4.1645569620253164, 4.8354430379746836, 5.1645569620253164, 5.8354430379746836]
0.188431341131	[2.962025316455696, 3.037974683544304, 3.962025316455696, 4.037974683544304, 4.962025316455696, 5.037974683544304]
0.18907226406	[5.253164556962025, 5.746835443037975]
0.189713186989	[2.9873417721518987, 3.0126582278481013, 3.9873417721518987, 4.012658227848101, 4.987341772151899, 5.012658227848101]
0.192276878705	[3.1012658227848102, 3.8987341772151898, 4.10126582278481, 4.89873417721519, 5.10126582278481, 5.89873417721519]
0.194199647492	[4.215189873417722, 4.784810126582278, 5.215189873417722, 5.784810126582278]
0.195161031886	[5.265822784810126, 5.734177215189874]
0.195801954815	[3.1392405063291138, 3.8607594936708862, 4.139240506329114, 4.860759493670886, 5.139240506329114, 5.860759493670886]
0.196442877744	[4.177215189873418, 4.822784810126582, 5.177215189873418, 5.822784810126582]
0.196763339208	[3.0759493670886076, 3.9240506329113924, 4.075949367088608, 4.924050632911392, 5.075949367088608]
0.199967953854	[2.050632911392405, 2.949367088607595, 3.050632911392405, 3.949367088607595, 4.050632911392405, 4.949367088607595, 5.050632911392405, 5.949367088607595]
0.200929338247	[5.2784810126582276, 5.7215189873417724]
0.201249799712	[4.227848101265823, 4.772151898734177, 5.227848101265823, 5.772151898734177]
0.201890722641	[2.9746835443037973, 3.0253164556962027, 3.9746835443037973, 4.025316455696203, 4.974683544303797, 5.025316455696203]
0.202211184105	[3.1139240506329116, 3.8860759493670884, 4.113924050632911, 4.886075949367089, 5.113924050632911, 5.886075949367089]
0.20253164557	[3.0, 4.0, 5.0]
0.204454414357	[4.189873417721519, 4.810126582278481, 5.189873417721519, 5.810126582278481]
0.204774875821	[3.151898734177215, 3.848101265822785, 4.151898734177215, 4.848101265822785, 5.151898734177215, 5.848101265822785]
0.206377183144	[5.291139240506329, 5.708860759493671]
0.207338567537	[3.088607594936709, 3.911392405063291, 4.0886075949367084, 4.9113924050632916, 5.0886075949367084, 5.9113924050632916]
0.207979490466	[4.2405063291139244, 4.7594936708860756, 5.2405063291139244, 5.7594936708860756]
0.211184105111	[2.0632911392405062, 2.9367088607594938, 3.0632911392405062, 3.9367088607594938, 4.063291139240507, 4.936708860759493, 5.063291139240507, 5.936708860759493]
0.211504566576	[5.30379746835443, 5.69620253164557]
0.21182502804	[3.1265822784810124, 3.8734177215189876, 4.1265822784810124, 4.8734177215189876, 5.1265822784810124, 5.8734177215189876]
0.212145489505	[4.2025316455696204, 4.7974683544303796, 5.2025316455696204, 5.7974683544303796]
0.213427335363	[3.1645569620253164, 3.8354430379746836, 4.1645569620253164, 4.8354430379746836, 5.1645569620253164, 5.8354430379746836]
0.213747796827	[2.037974683544304, 2.962025316455696, 3.037974683544304, 3.962025316455696, 4.037974683544304, 4.962025316455696, 5.037974683544304]
0.214388719756	[4.253164556962025, 4.746835443037975, 5.253164556962025, 5.746835443037975]
0.215029642685	[2.9873417721518987, 3.0126582278481013, 3.9873417721518987, 4.012658227848101, 4.987341772151899, 5.012658227848101]
0.216311488544	[5.3164556962025316, 5.6835443037974684]
0.217593334402	[3.1012658227848102, 3.8987341772151898, 4.10126582278481, 4.89873417721519, 5.10126582278481, 5.89873417721519]
0.219516103189	[4.215189873417722, 4.784810126582278, 5.215189873417722, 5.784810126582278]
0.220477487582	[4.265822784810126, 4.734177215189874, 5.265822784810126, 5.734177215189874]
0.220797949047	[5.329113924050633, 5.670886075949367]
0.221118410511	[3.1392405063291138, 3.8607594936708862, 4.139240506329114, 4.860759493670886, 5.139240506329114, 5.860759493670886]
0.22175933344	[3.1772151898734178, 3.8227848101265822, 4.177215189873418, 4.822784810126582, 5.177215189873418, 5.822784810126582]
0.222079794905	[2.0759493670886076, 2.9240506329113924, 3.0759493670886076, 3.9240506329113924, 4.075949367088608, 4.924050632911392, 5.075949367088608, 5.924050632911392]
0.224963948085	[5.341772151898734, 5.658227848101266]
0.22528440955	[2.050632911392405, 2.949367088607595, 3.050632911392405, 3.949367088607595, 4.050632911392405, 4.949367088607595, 5.050632911392405]
0.226245793943	[4.2784810126582276, 4.7215189873417724, 5.2784810126582276, 5.7215189873417724]
