8 1275.22851827
0.0	[7.0]
0.022210743802	[6.0227272727272725, 6.9772727272727275]
0.043388429752	[6.045454545454546, 6.954545454545454]
0.045454545455	[6.0]
0.063533057851	[6.068181818181818, 6.931818181818182]
0.067665289256	[5.9772727272727275, 6.0227272727272725]
0.082644628099	[6.090909090909091, 6.909090909090909]
0.088842975207	[5.045454545454546, 5.954545454545454, 6.045454545454546, 6.954545454545454]
0.090909090909	[6.0]
0.100723140496	[6.113636363636363, 6.886363636363637]
0.108987603306	[5.068181818181818, 5.931818181818182, 6.068181818181818, 6.931818181818182]
0.113119834711	[5.0227272727272725, 5.9772727272727275, 6.0227272727272725]
0.117768595041	[6.136363636363637, 6.863636363636363]
0.128099173554	[5.090909090909091, 5.909090909090909, 6.090909090909091, 6.909090909090909]
0.133780991736	[6.159090909090909, 6.840909090909091]
0.134297520661	[5.045454545454546, 5.954545454545454, 6.045454545454546]
0.136363636364	[5.0, 6.0]
0.14617768595	[5.113636363636363, 5.886363636363637, 6.113636363636363, 6.886363636363637]
0.148760330579	[6.181818181818182, 6.818181818181818]
0.15444214876	[5.068181818181818, 5.931818181818182, 6.068181818181818]
0.158574380165	[4.9772727272727275, 5.0227272727272725, 5.9772727272727275, 6.0227272727272725]
0.16270661157	[6.204545454545454, 6.795454545454546]
0.163223140496	[5.136363636363637, 5.863636363636363, 6.136363636363637, 6.863636363636363]
0.173553719008	[5.090909090909091, 5.909090909090909, 6.090909090909091, 6.909090909090909]
0.175619834711	[6.2272727272727275, 6.7727272727272725]
0.17923553719	[5.159090909090909, 5.840909090909091, 6.159090909090909, 6.840909090909091]
0.179752066116	[4.954545454545454, 5.045454545454546, 5.954545454545454, 6.045454545454546]
0.181818181818	[5.0, 6.0]
0.1875	[6.25, 6.75]
0.191632231405	[5.113636363636363, 5.886363636363637, 6.113636363636363, 6.886363636363637]
0.194214876033	[5.181818181818182, 5.818181818181818, 6.181818181818182, 6.818181818181818]
0.198347107438	[6.2727272727272725, 6.7272727272727275]
0.199896694215	[4.068181818181818, 4.931818181818182, 5.068181818181818, 5.931818181818182, 6.068181818181818, 6.931818181818182]
0.20402892562	[4.9772727272727275, 5.0227272727272725, 5.9772727272727275, 6.0227272727272725]
0.208161157025	[5.204545454545454, 5.795454545454546, 6.204545454545454, 6.295454545454546, 6.704545454545454, 6.795454545454546]
0.20867768595	[5.136363636363637, 5.863636363636363, 6.136363636363637, 6.863636363636363]
0.21694214876	[6.318181818181818, 6.681818181818182]
0.219008264463	[4.090909090909091, 4.909090909090909, 5.090909090909091, 5.909090909090909, 6.090909090909091, 6.909090909090909]
0.221074380165	[5.2272727272727275, 5.7727272727272725, 6.2272727272727275, 6.7727272727272725]
0.224690082645	[5.159090909090909, 5.840909090909091, 6.159090909090909, 6.340909090909091, 6.659090909090909, 6.840909090909091]
0.22520661157	[4.045454545454546, 4.954545454545454, 5.045454545454546, 5.954545454545454, 6.045454545454546]
0.227272727273	[5.0, 6.0]
0.231404958678	[6.363636363636363, 6.636363636363637]
0.232954545455	[5.25, 5.75, 6.25, 6.75]
0.23708677686	[4.113636363636363, 4.886363636363637, 5.113636363636363, 5.886363636363637, 6.113636363636363, 6.386363636363637, 6.613636363636363, 6.886363636363637]
0.239669421488	[5.181818181818182, 5.818181818181818, 6.181818181818182, 6.818181818181818]
0.24173553719	[6.409090909090909, 6.590909090909091]
0.243801652893	[5.2727272727272725, 5.7272727272727275, 6.2727272727272725, 6.7272727272727275]
0.245351239669	[4.068181818181818, 4.931818181818182, 5.068181818181818, 5.931818181818182, 6.068181818181818, 6.431818181818182, 6.568181818181818]
0.247933884298	[6.454545454545454, 6.545454545454546]
0.249483471074	[4.0227272727272725, 4.9772727272727275, 5.0227272727272725, 5.9772727272727275, 6.0227272727272725, 6.4772727272727275, 6.5227272727272725]
0.25	[6.5]
0.253615702479	[5.204545454545454, 5.295454545454546, 5.704545454545454, 5.795454545454546, 6.204545454545454, 6.295454545454546, 6.704545454545454, 6.795454545454546]
0.254132231405	[4.136363636363637, 4.863636363636363, 5.136363636363637, 5.863636363636363, 6.136363636363637, 6.863636363636363]
0.262396694215	[5.318181818181818, 5.681818181818182, 6.318181818181818, 6.681818181818182]
0.264462809917	[4.090909090909091, 4.909090909090909, 5.090909090909091, 5.909090909090909, 6.090909090909091]
0.26652892562	[5.2272727272727275, 5.7727272727272725, 6.2272727272727275, 6.7727272727272725]
