9 25.1204915744
0.0	[8.0]
0.045351473923	[7.0476190476190474, 7.9523809523809526]
0.086167800454	[7.095238095238095, 7.904761904761905]
0.095238095238	[7.0]
0.122448979592	[7.142857142857143, 7.857142857142857]
0.140589569161	[6.9523809523809526, 7.0476190476190474]
0.154195011338	[7.190476190476191, 7.809523809523809]
0.181405895692	[6.095238095238095, 6.904761904761905, 7.095238095238095, 7.238095238095238, 7.761904761904762, 7.904761904761905]
0.190476190476	[7.0]
0.204081632653	[7.285714285714286, 7.714285714285714]
0.21768707483	[6.142857142857143, 6.857142857142857, 7.142857142857143, 7.857142857142857]
0.222222222222	[7.333333333333333, 7.666666666666667]
0.235827664399	[6.0476190476190474, 6.9523809523809526, 7.0476190476190474, 7.380952380952381, 7.619047619047619]
0.244897959184	[7.428571428571429, 7.571428571428571]
0.249433106576	[6.190476190476191, 6.809523809523809, 7.190476190476191, 7.476190476190476, 7.523809523809524, 7.809523809523809]
0.27664399093	[6.095238095238095, 6.238095238095238, 6.761904761904762, 6.904761904761905, 7.095238095238095, 7.238095238095238, 7.761904761904762]
0.285714285714	[6.0, 7.0]
0.299319727891	[6.285714285714286, 6.714285714285714, 7.285714285714286, 7.714285714285714]
0.312925170068	[6.142857142857143, 6.857142857142857, 7.142857142857143]
0.31746031746	[6.333333333333333, 6.666666666666667, 7.333333333333333, 7.666666666666667]
0.331065759637	[5.9523809523809526, 6.0476190476190474, 6.380952380952381, 6.619047619047619, 6.9523809523809526, 7.0476190476190474, 7.380952380952381, 7.619047619047619]
0.340136054422	[6.428571428571429, 6.571428571428571, 7.428571428571429, 7.571428571428571]
0.344671201814	[6.190476190476191, 6.476190476190476, 6.523809523809524, 6.809523809523809, 7.190476190476191, 7.476190476190476, 7.523809523809524, 7.809523809523809]
0.371882086168	[5.904761904761905, 6.095238095238095, 6.238095238095238, 6.761904761904762, 6.904761904761905, 7.095238095238095, 7.238095238095238, 7.761904761904762]
0.380952380952	[6.0, 7.0]
0.394557823129	[6.285714285714286, 6.714285714285714, 7.285714285714286, 7.714285714285714]
0.408163265306	[5.142857142857143, 5.857142857142857, 6.142857142857143, 6.857142857142857, 7.142857142857143, 7.857142857142857]
0.412698412698	[6.333333333333333, 6.666666666666667, 7.333333333333333, 7.666666666666667]
0.426303854875	[5.9523809523809526, 6.0476190476190474, 6.380952380952381, 6.619047619047619, 6.9523809523809526, 7.0476190476190474, 7.380952380952381, 7.619047619047619]
0.43537414966	[6.428571428571429, 6.571428571428571, 7.428571428571429, 7.571428571428571]
0.439909297052	[5.190476190476191, 5.809523809523809, 6.190476190476191, 6.476190476190476, 6.523809523809524, 6.809523809523809, 7.190476190476191, 7.476190476190476, 7.523809523809524, 7.809523809523809]
0.467120181406	[5.095238095238095, 5.238095238095238, 5.761904761904762, 5.904761904761905, 6.095238095238095, 6.238095238095238, 6.761904761904762, 6.904761904761905, 7.095238095238095, 7.238095238095238, 7.761904761904762]
0.47619047619	[6.0, 7.0]
0.489795918367	[5.285714285714286, 5.714285714285714, 6.285714285714286, 6.714285714285714, 7.285714285714286, 7.714285714285714]
0.503401360544	[5.142857142857143, 5.857142857142857, 6.142857142857143, 6.857142857142857, 7.142857142857143]
0.507936507937	[5.333333333333333, 5.666666666666667, 6.333333333333333, 6.666666666666667, 7.333333333333333, 7.666666666666667]
0.521541950113	[5.0476190476190474, 5.380952380952381, 5.619047619047619, 5.9523809523809526, 6.0476190476190474, 6.380952380952381, 6.619047619047619, 6.9523809523809526, 7.0476190476190474, 7.380952380952381, 7.619047619047619]
0.530612244898	[5.428571428571429, 5.571428571428571, 6.428571428571429, 6.571428571428571, 7.428571428571429, 7.571428571428571]
0.53514739229	[5.190476190476191, 5.476190476190476, 5.523809523809524, 5.809523809523809, 6.190476190476191, 6.476190476190476, 6.523809523809524, 6.809523809523809, 7.190476190476191, 7.476190476190476, 7.523809523809524]
0.562358276644	[5.095238095238095, 5.238095238095238, 5.761904761904762, 5.904761904761905, 6.095238095238095, 6.238095238095238, 6.761904761904762, 6.904761904761905, 7.095238095238095, 7.238095238095238, 7.761904761904762]
0.571428571429	[5.0, 6.0, 7.0]
0.585034013605	[5.285714285714286, 5.714285714285714, 6.285714285714286, 6.714285714285714, 7.285714285714286, 7.714285714285714]
0.598639455782	[5.142857142857143, 5.857142857142857, 6.142857142857143, 6.857142857142857, 7.142857142857143]
0.603174603175	[5.333333333333333, 5.666666666666667, 6.333333333333333, 6.666666666666667, 7.333333333333333, 7.666666666666667]
0.616780045351	[4.9523809523809526, 5.0476190476190474, 5.380952380952381, 5.619047619047619, 5.9523809523809526, 6.0476190476190474, 6.380952380952381, 6.619047619047619, 6.9523809523809526, 7.0476190476190474, 7.380952380952381, 7.619047619047619]
0.625850340136	[5.428571428571429, 5.571428571428571, 6.428571428571429, 6.571428571428571, 7.428571428571429, 7.571428571428571]
0.630385487528	[5.190476190476191, 5.476190476190476, 5.523809523809524, 5.809523809523809, 6.190476190476191, 6.476190476190476, 6.523809523809524, 6.809523809523809, 7.190476190476191, 7.476190476190476, 7.523809523809524]
0.657596371882	[4.904761904761905, 5.095238095238095, 5.238095238095238, 5.761904761904762, 5.904761904761905, 6.095238095238095, 6.238095238095238, 6.761904761904762, 6.904761904761905, 7.095238095238095, 7.238095238095238]
0.666666666667	[5.0, 6.0, 7.0]
0.680272108844	[5.285714285714286, 5.714285714285714, 6.285714285714286, 6.714285714285714, 7.285714285714286]
0.69387755102	[4.857142857142857, 5.142857142857143, 5.857142857142857, 6.142857142857143, 6.857142857142857, 7.142857142857143]
0.698412698413	[5.333333333333333, 5.666666666666667, 6.333333333333333, 6.666666666666667, 7.333333333333333, 7.666666666666667]
