8 916.083060161
0.0	[7.0]
0.023242630385	[6.023809523809524, 6.976190476190476]
0.045351473923	[6.0476190476190474, 6.9523809523809526]
0.047619047619	[6.0]
0.066326530612	[6.071428571428571, 6.928571428571429]
0.070861678005	[5.976190476190476, 6.023809523809524]
0.086167800454	[6.095238095238095, 6.904761904761905]
0.092970521542	[5.0476190476190474, 5.9523809523809526, 6.0476190476190474, 6.9523809523809526]
0.095238095238	[6.0]
0.104875283447	[6.119047619047619, 6.880952380952381]
0.113945578231	[5.071428571428571, 5.928571428571429, 6.071428571428571, 6.928571428571429]
0.118480725624	[5.023809523809524, 5.976190476190476, 6.023809523809524]
0.122448979592	[6.142857142857143, 6.857142857142857]
0.133786848073	[5.095238095238095, 5.904761904761905, 6.095238095238095, 6.904761904761905]
0.138888888889	[6.166666666666667, 6.833333333333333]
0.140589569161	[5.0476190476190474, 5.9523809523809526, 6.0476190476190474]
0.142857142857	[5.0, 6.0]
0.152494331066	[5.119047619047619, 5.880952380952381, 6.119047619047619, 6.880952380952381]
0.154195011338	[6.190476190476191, 6.809523809523809]
0.16156462585	[5.071428571428571, 5.928571428571429, 6.071428571428571]
0.166099773243	[4.976190476190476, 5.023809523809524, 5.976190476190476, 6.023809523809524]
0.168367346939	[6.214285714285714, 6.785714285714286]
0.170068027211	[5.142857142857143, 5.857142857142857, 6.142857142857143, 6.857142857142857]
0.181405895692	[5.095238095238095, 5.904761904761905, 6.095238095238095, 6.238095238095238, 6.761904761904762, 6.904761904761905]
0.186507936508	[5.166666666666667, 5.833333333333333, 6.166666666666667, 6.833333333333333]
0.18820861678	[4.9523809523809526, 5.0476190476190474, 5.9523809523809526, 6.0476190476190474]
0.190476190476	[5.0, 6.0]
0.193310657596	[6.261904761904762, 6.738095238095238]
0.200113378685	[5.119047619047619, 5.880952380952381, 6.119047619047619, 6.880952380952381]
0.201814058957	[5.190476190476191, 5.809523809523809, 6.190476190476191, 6.809523809523809]
0.204081632653	[6.285714285714286, 6.714285714285714]
0.209183673469	[4.071428571428571, 4.928571428571429, 5.071428571428571, 5.928571428571429, 6.071428571428571, 6.928571428571429]
0.213718820862	[4.976190476190476, 5.023809523809524, 5.976190476190476, 6.023809523809524, 6.309523809523809, 6.690476190476191]
0.215986394558	[5.214285714285714, 5.785714285714286, 6.214285714285714, 6.785714285714286]
0.21768707483	[5.142857142857143, 5.857142857142857, 6.142857142857143, 6.857142857142857]
0.222222222222	[6.333333333333333, 6.666666666666667]
0.229024943311	[4.095238095238095, 4.904761904761905, 5.095238095238095, 5.238095238095238, 5.761904761904762, 5.904761904761905, 6.095238095238095, 6.238095238095238, 6.761904761904762, 6.904761904761905]
0.229591836735	[6.357142857142857, 6.642857142857143]
0.234126984127	[5.166666666666667, 5.833333333333333, 6.166666666666667, 6.833333333333333]
