7 3019.4217688
0.0	[6.0]
0.014489619377	[5.014705882352941, 5.985294117647059]
0.028546712803	[5.029411764705882, 5.970588235294118]
0.029411764706	[5.0]
0.042171280277	[5.044117647058823, 5.955882352941177]
0.043901384083	[4.985294117647059, 5.014705882352941]
0.055363321799	[5.0588235294117645, 5.9411764705882355]
0.057958477509	[4.029411764705882, 4.970588235294118, 5.029411764705882, 5.970588235294118]
0.058823529412	[5.0]
0.06812283737	[5.073529411764706, 5.926470588235294]
0.071583044983	[4.044117647058823, 4.955882352941177, 5.044117647058823, 5.955882352941177]
0.073313148789	[4.014705882352941, 4.985294117647059, 5.014705882352941]
0.08044982699	[5.088235294117647, 5.911764705882353]
0.084775086505	[4.0588235294117645, 4.9411764705882355, 5.0588235294117645, 5.9411764705882355]
0.087370242215	[4.029411764705882, 4.970588235294118, 5.029411764705882]
0.088235294118	[4.0, 5.0]
0.092344290657	[5.102941176470588, 5.897058823529412]
0.097534602076	[4.073529411764706, 4.926470588235294, 5.073529411764706, 5.926470588235294]
0.100994809689	[4.044117647058823, 4.955882352941177, 5.044117647058823]
0.102724913495	[3.985294117647059, 4.014705882352941, 4.985294117647059, 5.014705882352941]
0.103806228374	[5.117647058823529, 5.882352941176471]
0.109861591696	[4.088235294117647, 4.911764705882353, 5.088235294117647, 5.911764705882353]
0.114186851211	[4.0588235294117645, 4.9411764705882355, 5.0588235294117645, 5.9411764705882355]
0.114835640138	[5.132352941176471, 5.867647058823529]
0.11678200692	[3.9705882352941178, 4.029411764705882, 4.970588235294118, 5.029411764705882]
0.117647058824	[4.0, 5.0]
0.121756055363	[4.102941176470588, 4.897058823529412, 5.102941176470588, 5.897058823529412]
0.125432525952	[5.147058823529412, 5.852941176470588]
0.126946366782	[4.073529411764706, 4.926470588235294, 5.073529411764706, 5.926470588235294]
0.130406574394	[3.0441176470588234, 3.9558823529411766, 4.044117647058823, 4.955882352941177, 5.044117647058823, 5.955882352941177]
0.132136678201	[3.985294117647059, 4.014705882352941, 4.985294117647059, 5.014705882352941]
0.13321799308	[4.117647058823529, 4.882352941176471, 5.117647058823529, 5.882352941176471]
0.135596885813	[5.161764705882353, 5.838235294117647]
0.139273356401	[4.088235294117647, 4.911764705882353, 5.088235294117647, 5.911764705882353]
0.143598615917	[3.0588235294117645, 3.9411764705882355, 4.0588235294117645, 4.9411764705882355, 5.0588235294117645, 5.9411764705882355]
0.144247404844	[4.132352941176471, 4.867647058823529, 5.132352941176471, 5.867647058823529]
0.145328719723	[5.176470588235294, 5.823529411764706]
0.146193771626	[3.0294117647058822, 3.9705882352941178, 4.029411764705882, 4.970588235294118, 5.029411764705882]
0.147058823529	[4.0, 5.0]
0.151167820069	[4.102941176470588, 4.897058823529412, 5.102941176470588, 5.897058823529412]
0.154628027682	[5.1911764705882355, 5.8088235294117645]
0.154844290657	[4.147058823529412, 4.852941176470588, 5.147058823529412, 5.852941176470588]
0.156358131488	[3.073529411764706, 3.926470588235294, 4.073529411764706, 4.926470588235294, 5.073529411764706, 5.926470588235294]
0.1598183391	[3.0441176470588234, 3.9558823529411766, 4.044117647058823, 4.955882352941177, 5.044117647058823]
0.161548442907	[3.014705882352941, 3.985294117647059, 4.014705882352941, 4.985294117647059, 5.014705882352941]
0.162629757785	[4.117647058823529, 4.882352941176471, 5.117647058823529, 5.882352941176471]
0.163494809689	[5.205882352941177, 5.794117647058823]
0.165008650519	[4.161764705882353, 4.838235294117647, 5.161764705882353, 5.838235294117647]
0.168685121107	[3.088235294117647, 3.911764705882353, 4.088235294117647, 4.911764705882353, 5.088235294117647, 5.911764705882353]
0.171929065744	[5.220588235294118, 5.779411764705882]
0.173010380623	[3.0588235294117645, 3.9411764705882355, 4.0588235294117645, 4.9411764705882355, 5.0588235294117645]
0.17365916955	[4.132352941176471, 4.867647058823529, 5.132352941176471, 5.867647058823529]
0.174740484429	[4.176470588235294, 4.823529411764706, 5.176470588235294, 5.823529411764706]
0.175605536332	[3.0294117647058822, 3.9705882352941178, 4.029411764705882, 4.970588235294118, 5.029411764705882]
0.176470588235	[3.0, 4.0, 5.0]
0.179930795848	[5.235294117647059, 5.764705882352941]
0.180579584775	[3.1029411764705883, 3.8970588235294117, 4.102941176470588, 4.897058823529412, 5.102941176470588, 5.897058823529412]
0.184039792388	[4.1911764705882355, 4.8088235294117645, 5.1911764705882355, 5.8088235294117645]
